ward_id,date,tmax,tmin,utci,wbgt,heat_index,htsi,htsi_category,pvi,mri,alert_mri,hri,alert_hri,top_factors
AMC-03,2024-05-07,43.1,27.433725,48.04672518390063,35.324837298592264,43.012420497509595,61.138147267478516,very_high,41.86170212765957,57.15766363687246,yellow,57.15766363687246,yellow,Whole-body heat stress (UTCI) +31; Outdoor work heat stress (WBGT) +21; Heat + humidity (Heat Index) +10
AMC-03,2024-05-08,42.7,28.533724999999997,47.661697482569856,32.572028022347865,42.561080291206395,51.85997471654277,high,41.86170212765957,48.48355934138062,yellow,48.48355934138062,yellow,Whole-body heat stress (UTCI) +29; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-03,2024-05-09,42.4,28.733724999999996,47.53827557595764,32.5085988469703,42.35029397952894,51.424610770634175,high,41.86170212765957,48.07654036726947,yellow,48.07654036726947,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-03,2024-05-10,42.2,28.733724999999996,47.49794723326886,33.04352137831088,42.646516654837605,53.28315312538017,high,41.86170212765957,49.8140797516852,yellow,49.8140797516852,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-03,2024-05-11,40.9,28.633725,46.20580987294994,34.72674743800519,42.92819361819196,52.080845637231334,high,41.86170212765957,48.69005015531797,yellow,48.69005015531797,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +19; Heat + humidity (Heat Index) +9
AMC-03,2024-05-12,41.7,28.933725,47.22003768551758,34.10554381126523,42.8122201268446,56.07186857357969,high,41.86170212765957,52.42123202389556,yellow,52.42123202389556,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +17; Heat + humidity (Heat Index) +9
AMC-03,2024-05-13,39.5,29.033724999999997,45.1879916144617,33.48736462254959,40.68867717968916,41.424114212235196,high,41.86170212765957,38.72713996777903,green,38.72713996777903,green,Whole-body heat stress (UTCI) +16; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +6
AMC-03,2024-05-14,40.0,27.3374661875,45.08257060395258,32.871894492152045,38.93737875053839,33.14870434843856,moderate,41.86170212765957,30.99051210788064,green,30.99051210788064,green,Whole-body heat stress (UTCI) +16; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +4
AMC-03,2024-05-15,41.0,27.233724999999996,46.28608230696758,31.42527657197466,39.952228936406264,36.08239255579339,moderate,41.86170212765957,33.733198487267266,green,33.733198487267266,green,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +5
AMC-03,2024-05-16,42.7,29.233724999999996,47.89490278996821,32.704538851031145,41.88389050475511,54.84150465035979,high,41.86170212765957,51.27097264546402,yellow,51.27097264546402,yellow,Whole-body heat stress (UTCI) +30; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +8
AMC-03,2024-05-17,45.0,30.633725,49.952789460045175,32.20099231429386,43.09605089444633,69.900737929021,very_high,41.86170212765957,65.34975371491878,orange,65.34975371491878,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +10
AMC-03,2024-05-18,45.4,29.133725,50.02539999006867,32.36614138803399,43.34620717747699,68.61724075006154,very_high,41.86170212765957,64.14982039484477,orange,64.14982039484477,orange,Whole-body heat stress (UTCI) +41; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +10
AMC-03,2024-05-19,45.5,31.333724999999998,50.13153937609451,31.475469667263535,42.81965660283589,69.39289738330825,very_high,41.86170212765957,64.87497683026733,orange,64.87497683026733,orange,Whole-body heat stress (UTCI) +41; Hot night — little overnight recovery +10; Heat + humidity (Heat Index) +9
AMC-03,2024-05-20,44.7,31.237881875,49.360910825079905,31.664422633885255,42.36469740292139,65.50091346594812,very_high,41.86170212765957,61.23638590837787,orange,61.23638590837787,orange,Whole-body heat stress (UTCI) +37; Hot night — little overnight recovery +10; Outdoor work heat stress (WBGT) +9
AMC-03,2024-05-21,45.2,30.633725,49.93445422145597,32.56322917876645,43.48132500912283,71.45715469530558,very_high,41.86170212765957,66.80483781514312,orange,66.80483781514312,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +10
AMC-03,2024-05-22,45.9,30.233724999999996,50.48586633996572,34.451737315002084,45.47037372815722,83.94635304027071,extreme,41.86170212765957,78.48090962956371,orange,78.48090962956371,orange,Whole-body heat stress (UTCI) +43; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-03,2024-05-23,46.5,30.8382975625,51.56849034982042,32.334512650398494,44.08889099403876,85.43415534361955,extreme,41.86170212765957,79.8718465063541,orange,79.8718465063541,orange,Whole-body heat stress (UTCI) +48; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +11
AMC-03,2024-05-24,45.8,30.238297562499998,51.024008261458754,32.96807988166972,45.0715388340167,86.51732411556999,extreme,41.86170212765957,80.88449407740734,red,80.88449407740734,red,Whole-body heat stress (UTCI) +46; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +12
AMC-03,2024-05-25,44.6,29.033724999999997,49.86625182970943,33.228141272304164,45.48603111445351,80.58541130553911,extreme,41.86170212765957,75.33878665458272,orange,75.33878665458272,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +13
AMC-03,2024-05-26,43.9,30.737881875,49.588468965683205,33.72656922340241,46.57101886300785,87.90483423480009,extreme,41.86170212765957,82.181668431428,red,82.181668431428,red,Whole-body heat stress (UTCI) +38; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +14
AMC-03,2024-05-27,44.3,29.233724999999996,49.85209258904956,33.70614503830725,47.15347383503909,84.9438120421938,extreme,41.86170212765957,79.41342768370203,orange,79.41342768370203,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-03,2024-05-28,44.2,28.933725,49.948653241906506,33.76353308353015,46.880818450502,84.23060357937383,extreme,41.86170212765957,78.74665364420608,orange,78.74665364420608,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-03,2024-05-29,42.9,28.833724999999998,48.43632532284217,33.45567926239941,46.402079880402596,74.72769917031671,very_high,41.86170212765957,69.86244896901523,orange,69.86244896901523,orange,Whole-body heat stress (UTCI) +33; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +14
AMC-03,2024-05-30,42.5,28.233724999999996,48.22350699545808,33.372380049797755,45.16439046123221,59.71051614490184,high,41.86170212765957,55.8229804129146,yellow,55.8229804129146,yellow,Whole-body heat stress (UTCI) +32; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +13
AMC-03,2024-05-31,41.9,29.133725,46.94690919390757,32.81194187142228,43.609982872106684,52.464887718855195,high,41.86170212765957,49.04908864609568,yellow,49.04908864609568,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +10
AMC-03,2024-06-01,41.9,29.333724999999998,46.65576268248003,32.20008892954562,42.903627480038324,48.81588301604665,high,41.86170212765957,45.63765744095935,yellow,45.63765744095935,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +9
AMC-03,2024-06-02,41.6,29.233724999999996,46.8412360040305,33.18592571417664,42.33023679426179,51.6734293439026,high,41.86170212765957,48.30915926321447,yellow,48.30915926321447,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-03,2024-06-03,41.3,29.133725,47.484461469380506,34.45525474800197,45.35148137503592,62.62067444228805,very_high,41.86170212765957,58.54366882966248,yellow,58.54366882966248,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-03,2024-06-04,40.9,29.533724999999997,46.15590138779586,33.816518362231704,44.081595376639676,53.596164148829,high,41.86170212765957,50.1067117595648,yellow,50.1067117595648,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +11
AMC-03,2024-06-05,41.3,28.933725,46.326437131687705,32.462326035872685,42.28244293350766,45.796026790666005,high,41.86170212765957,42.81441313152902,yellow,42.81441313152902,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-03,2024-06-06,41.6,28.433725,47.248701853507875,33.81821706699134,43.35435966811898,54.40254023743973,high,41.86170212765957,50.860587617725564,yellow,50.860587617725564,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +10
AMC-03,2024-06-07,41.6,29.433725,47.01266081355171,33.8032754573077,44.595611849244996,58.209802660619516,high,41.86170212765957,54.419972955481306,yellow,54.419972955481306,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-03,2024-06-08,40.9,29.433725,46.22091228678803,33.52248336978886,44.25593470856279,52.917319738525435,high,41.86170212765957,49.47206445342143,yellow,49.47206445342143,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +11
AMC-03,2024-06-09,42.2,30.333724999999998,47.46388821537935,33.904068530816595,45.02531651436556,64.36630735250226,very_high,41.86170212765957,60.17564989508402,orange,60.17564989508402,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-03,2024-06-10,40.9,29.8349720625,46.056844277174775,33.025768480339536,43.09181273024925,50.30355064041353,high,41.86170212765957,47.028468407229155,yellow,47.028468407229155,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-03,2024-06-11,41.3,28.838713249999998,46.062732575045175,33.016794452069426,43.45030737541803,47.47546324984932,high,41.86170212765957,44.38450755741231,yellow,44.38450755741231,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-03,2024-06-12,40.8,28.033724999999997,45.45007207824983,33.02740127390947,42.95806253428206,41.08736320127881,high,41.86170212765957,38.41231359711044,green,38.41231359711044,green,Whole-body heat stress (UTCI) +18; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-03,2024-06-13,41.2,28.533724999999997,45.37923185917335,32.26126084353327,41.19461161185429,37.61463609175698,moderate,41.86170212765957,35.16568318876173,green,35.16568318876173,green,Whole-body heat stress (UTCI) +17; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +7
AMC-03,2024-06-14,40.7,29.233724999999996,44.76526049150192,31.808833330166028,41.18843681925696,35.470393616116446,moderate,41.86170212765957,33.161044584939496,green,33.161044584939496,green,Whole-body heat stress (UTCI) +14; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-03,2024-06-15,39.9,29.333724999999998,44.38594722513168,31.88068127925398,41.087626886575585,33.99127497122334,moderate,41.86170212765957,31.778226005011774,green,31.778226005011774,green,Whole-body heat stress (UTCI) +12; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-04,2024-05-01,40.8,25.364314999999998,43.84680525302044,27.8986516000712,36.344401170871585,10.205808690953702,low,52.07446808510639,10.375181686250382,green,10.375181686250382,green,Whole-body heat stress (UTCI) +10; Heat + humidity (Heat Index) +0; Informal housing +0
AMC-04,2024-05-02,40.3,24.464315,44.17754055647739,32.00602994664672,36.21335795652349,22.214087192758512,moderate,52.07446808510639,22.5827465121277,green,22.5827465121277,green,Whole-body heat stress (UTCI) +11; Outdoor work heat stress (WBGT) +11; Informal housing +1
AMC-04,2024-05-03,42.1,25.764315,46.679889788185164,30.58821532269974,38.30244930925742,33.20260864533499,moderate,52.07446808510639,33.75363066115119,green,33.75363066115119,green,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +6; Heat + humidity (Heat Index) +3
AMC-04,2024-05-04,41.4,28.964315,46.62146733478314,31.391161008899132,41.69645883298168,43.25754500016153,high,52.07446808510639,43.97543617250464,yellow,43.97543617250464,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +8
AMC-04,2024-05-05,39.5,29.964850275,44.36019362269739,30.902806738739077,40.159303887664656,31.67022828572951,moderate,52.07446808510639,32.19581930834375,green,32.19581930834375,green,Whole-body heat stress (UTCI) +12; Outdoor work heat stress (WBGT) +7; Hot night — little overnight recovery +7
AMC-04,2024-05-06,41.0,27.064850275,45.66923795286275,31.70834877175281,40.29225269773021,34.339437789927324,moderate,52.07446808510639,34.90932633197293,green,34.90932633197293,green,Whole-body heat stress (UTCI) +19; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +6
AMC-04,2024-05-07,43.1,27.564315,47.937534400260176,35.32468919376481,43.012420497509595,60.5917352931089,very_high,52.07446808510639,61.59730026180305,orange,61.59730026180305,orange,Whole-body heat stress (UTCI) +30; Outdoor work heat stress (WBGT) +21; Heat + humidity (Heat Index) +10
AMC-04,2024-05-08,42.7,28.664315,47.57084452614627,32.57180684399244,42.561080291206395,51.840325877655474,high,52.07446808510639,52.70065469009317,yellow,52.70065469009317,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-04,2024-05-09,42.4,28.864314999999998,47.460678520047416,32.508397371638786,42.35029397952894,51.47130237150105,high,52.07446808510639,52.32550696404937,yellow,52.32550696404937,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-04,2024-05-10,42.2,28.864314999999998,47.395730533505684,33.04329831794659,42.646516654837605,53.206679749148954,high,52.07446808510639,54.08968422158164,yellow,54.08968422158164,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-04,2024-05-11,40.97751845,28.764315,46.1247725195675,34.726413411101895,42.92819361819196,52.10992579742234,high,52.07446808510639,52.97472882129446,yellow,52.97472882129446,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +19; Heat + humidity (Heat Index) +9
AMC-04,2024-05-12,41.7,29.064315,47.15637383153796,34.10534005379626,42.8122201268446,56.18821912594253,high,52.07446808510639,57.12070446462839,yellow,57.12070446462839,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +17; Heat + humidity (Heat Index) +9
AMC-04,2024-05-13,39.5,29.164315,45.08697438224224,33.48722729837723,40.68867717968916,41.353903337202745,high,52.07446808510639,42.04020215854356,yellow,42.04020215854356,yellow,Whole-body heat stress (UTCI) +16; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +6
AMC-04,2024-05-14,40.0,27.4651179125,44.99854768615908,32.87161764608891,38.93737875053839,32.7277335345335,moderate,52.07446808510639,33.27087464425555,green,33.27087464425555,green,Whole-body heat stress (UTCI) +15; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +4
AMC-04,2024-05-15,41.0,27.364314999999998,46.194425827808345,31.42505347724915,39.952228936406264,35.62342017631008,moderate,52.07446808510639,36.2146173622148,green,36.2146173622148,green,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +5
AMC-04,2024-05-16,42.7,29.364314999999998,47.81224433935188,32.70442967334225,41.88389050475511,54.8631747343228,high,52.07446808510639,55.77366997459454,yellow,55.77366997459454,yellow,Whole-body heat stress (UTCI) +30; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +8
AMC-04,2024-05-17,45.0,30.764315,49.88022041755503,32.200860410276164,43.09605089444633,69.97278476600009,very_high,52.07446808510639,71.13403523658478,orange,71.13403523658478,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +10
AMC-04,2024-05-18,45.4,29.264315,49.95325344580838,32.36600837911728,43.34620717747699,68.69139666097647,very_high,52.07446808510639,69.8313815417331,orange,69.8313815417331,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +10
AMC-04,2024-05-19,45.5,31.464315,50.05197834743726,31.475450415357614,42.81965660283589,68.99503269804495,very_high,52.07446808510639,70.14005664494869,orange,70.14005664494869,orange,Whole-body heat stress (UTCI) +41; Hot night — little overnight recovery +10; Heat + humidity (Heat Index) +9
